MKey,NTSBNumber,Report,EventDate,City,StateOrRegion,Country,Latitude,Longitude,FatalInjuries,SeriousInjuries,InjuryLevel,InjuryCategory,IsFatal
89117,WPR14FA172,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89117/pdf,4/26/2014,Young,Arizona,United States,33.92889,-110.663887,1,0,Fatal,fatal,True
89157,WPR14FA181,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89157/pdf,5/3/2014,Aguila,Arizona,United States,33.922779,-113.181388,1,0,Fatal,fatal,True
89190,WPR14FA186,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89190/pdf,5/10/2014,Page,Arizona,United States,36.933887,-111.449722,1,1,Fatal,fatal,True
89221,WPR14CA193,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89221/pdf,5/15/2014,Grand Canyon,Arizona,United States,35.95222,-112.146942,0,0,Non-Fatal,non-fatal,False
89222,WPR14FA194,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89222/pdf,5/17/2014,Fort Huachuca,Arizona,United States,31.586389,-110.339996,1,1,Fatal,fatal,True
89223,WPR14FA195,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89223/pdf,5/18/2014,Peach Springs,Arizona,United States,35.9925,-113.781112,1,0,Fatal,fatal,True
89251,WPR14LA199,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89251/pdf,5/22/2014,Parker,Arizona,United States,34.133335,-114.26889,0,0,Non-Fatal,non-fatal,False
89256,WPR14CA202,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89256/pdf,5/16/2014,Tucson,Arizona,United States,32.13861,-111.171386,0,0,Non-Fatal,non-fatal,False
89321,WPR14CA216,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89321/pdf,5/31/2014,San Manuel,Arizona,United States,32.625,-110.563888,0,0,Non-Fatal,non-fatal,False
89361,WPR14CA224,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89361/pdf,5/29/2014,La Cholla,Arizona,United States,32.460281,-110.970779,0,0,Non-Fatal,non-fatal,False
89365,WPR14CA227,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89365/pdf,6/4/2014,Prescott,Arizona,United States,34.674999,-112.427497,0,0,Non-Fatal,non-fatal,False
89384,WPR14TA236,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89384/pdf,6/8/2014,Mesa,Arizona,United States,33.377223,-111.79528,0,0,Non-Fatal,non-fatal,False
89423,WPR14LA242,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89423/pdf,6/12/2014,Mesa,Arizona,United States,33.474998,-111.709724,0,0,Non-Fatal,non-fatal,False
89502,WPR14CA259,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89502/pdf,6/21/2014,Sedona,Arizona,United States,34.840557,-111.786392,0,0,Non-Fatal,non-fatal,False
89503,WPR14CA260,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89503/pdf,6/20/2014,Scottsdale,Arizona,United States,33.703056,-112.07611,0,0,Non-Fatal,non-fatal,False
89508,WPR14FA262,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89508/pdf,6/20/2014,Page,Arizona,United States,36.809165,-110.803611,2,0,Fatal,fatal,True
89517,WPR14CA266,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89517/pdf,6/23/2014,Tucson,Arizona,United States,32.109443,-110.937774,0,0,Non-Fatal,non-fatal,False
89574,WPR14CA274,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89574/pdf,5/19/2014,Buckeye,Arizona,United States,33.3805,-112.549865,0,0,Non-Fatal,non-fatal,False
89597,WPR14TA278,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89597/pdf,7/2/2014,Willcox,Arizona,United States,32.245555,-109.894721,0,0,Non-Fatal,non-fatal,False
89647,WPR14CA289,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89647/pdf,7/11/2014,Chandler,Arizona,United States,33.239929,-111.779174,0,0,Non-Fatal,non-fatal,False
89699,WPR14FA302,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89699/pdf,7/20/2014,Littlefield,Arizona,United States,36.549999,-113.25,2,0,Fatal,fatal,True
89700,WPR14FA303,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89700/pdf,7/20/2014,Sedona,Arizona,United States,34.907501,-111.86222,4,0,Fatal,fatal,True
89863,WPR14CA342,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89863/pdf,7/21/2014,Phoenix,Arizona,United States,34.650554,-111.786109,0,0,Non-Fatal,non-fatal,False
89864,WPR14LA343,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89864/pdf,8/13/2014,Rimrock,Arizona,United States,34.650554,-111.786109,0,1,Non-Fatal,non-fatal,False
89917,WPR14CA350,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89917/pdf,8/19/2014,Marana,Arizona,United States,32.426944,-111.389442,0,0,Non-Fatal,non-fatal,False
90036,WPR14LA368,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90036/pdf,9/6/2014,Mesa,Arizona,United States,33.460834,-111.728614,0,0,Non-Fatal,non-fatal,False
90052,WPR14LA371,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90052/pdf,9/9/2014,Buckeye,Arizona,United States,33.18,-113.050003,0,0,Non-Fatal,non-fatal,False
90081,WPR14CA376,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90081/pdf,6/28/2014,Mesa,Arizona,United States,33.460834,-111.728332,0,0,Non-Fatal,non-fatal,False
90158,WPR14CA390,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90158/pdf,9/25/2014,Sedona,Arizona,United States,34.848609,-111.78833,0,0,Non-Fatal,non-fatal,False
90179,WPR14CA396,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90179/pdf,9/13/2014,Phoenix,Arizona,United States,33.29,-112.237503,0,0,Non-Fatal,non-fatal,False
90221,WPR15CA004,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90221/pdf,10/5/2014,Sedona,Arizona,United States,34.848609,-111.78833,0,0,Non-Fatal,non-fatal,False
90273,WPR15LA015,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90273/pdf,10/18/2014,Bullhead City,Arizona,United States,35.0,-114.550003,0,0,Non-Fatal,non-fatal,False
90292,WPR15CA018,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90292/pdf,10/23/2014,Lake Havasu,Arizona,United States,34.609504,-114.299911,0,0,Non-Fatal,non-fatal,False
90296,WPR15LA020,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90296/pdf,10/24/2014,Globe,Arizona,United States,33.620311,-110.699874,0,1,Non-Fatal,non-fatal,False
90314,WPR15TA027,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90314/pdf,10/27/2014,Bisbee,Arizona,United States,31.398332,-109.801666,0,1,Non-Fatal,non-fatal,False
90357,WPR15CA033,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90357/pdf,11/5/2014,Havasu City,Arizona,United States,34.48389,-113.921386,0,0,Non-Fatal,non-fatal,False
90372,WPR15LA038,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90372/pdf,11/7/2014,Bullhead City,Arizona,United States,35.155834,-114.559448,0,0,Non-Fatal,non-fatal,False
90393,WPR15CA043,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90393/pdf,11/15/2014,Prescott,Arizona,United States,34.538333,-112.46833,0,0,Non-Fatal,non-fatal,False
90403,WPR15CA044,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90403/pdf,11/17/2014,Wittman,Arizona,United States,33.753334,-112.585281,0,1,Non-Fatal,non-fatal,False
90433,WPR15LA048,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90433/pdf,11/30/2014,Somerton,Arizona,United States,32.556388,-114.690002,1,0,Fatal,fatal,True
90454,WPR15LA052,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90454/pdf,12/2/2014,Mesa,Arizona,United States,33.460834,-111.728332,0,0,Non-Fatal,non-fatal,False
90465,WPR15LA055,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90465/pdf,12/6/2014,Lake Havasu City,Arizona,United States,34.566665,-114.349998,0,0,Non-Fatal,non-fatal,False
90554,WPR15FA072,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90554/pdf,12/31/2014,Benson,Arizona,United States,31.956111,-110.409446,2,0,Fatal,fatal,True
90556,WPR15CA073,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90556/pdf,1/1/2015,Yuma,Arizona,United States,32.439998,-114.279998,0,0,Non-Fatal,non-fatal,False
90566,WPR15CA078,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90566/pdf,1/4/2015,Sedona,Arizona,United States,34.810001,-111.800003,0,0,Non-Fatal,non-fatal,False
90700,WPR15LA099,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90700/pdf,1/18/2015,Flagstaff,Arizona,United States,35.140277,-111.669166,0,0,Non-Fatal,non-fatal,False
90785,WPR15CA115,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90785/pdf,2/24/2015,Phoenix,Arizona,United States,33.68861,-112.081947,0,0,Non-Fatal,non-fatal,False
90839,GAA15CA003,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90839/pdf,3/7/2015,San Manuel,Arizona,United States,32.63972,-110.652778,0,0,Non-Fatal,non-fatal,False
90860,WPR15FA125,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90860/pdf,3/11/2015,Yuma,Arizona,United States,32.649723,-114.615554,1,0,Fatal,fatal,True
90903,WPR15LA130,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90903/pdf,3/21/2015,Green Valley,Arizona,United States,31.911111,-111.117774,0,0,Non-Fatal,non-fatal,False
90905,WPR15LA131,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90905/pdf,3/21/2015,Sedona,Arizona,United States,34.832778,-111.800277,0,2,Non-Fatal,non-fatal,False
90907,WPR15LA132,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90907/pdf,3/22/2015,Flagstaff,Arizona,United States,35.140277,-111.669166,0,0,Non-Fatal,non-fatal,False
90913,GAA15LA015,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90913/pdf,3/14/2015,Peoria,Arizona,United States,33.750556,-112.262779,0,1,Non-Fatal,non-fatal,False
90961,WPR15LA139,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90961/pdf,3/30/2015,Tucson,Arizona,United States,32.113334,-110.939163,0,0,Non-Fatal,non-fatal,False
91006,GAA15CA037,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91006/pdf,4/4/2015,Surprise,Arizona,United States,33.593887,-112.421112,0,0,Non-Fatal,non-fatal,False
91010,WPR15FA144,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91010/pdf,4/11/2015,Prescott Valley,Arizona,United States,34.680831,-112.296943,1,0,Fatal,fatal,True
91304,WPR15LA177,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91304/pdf,6/1/2015,Dewey,Arizona,United States,34.310001,-112.120002,0,0,Non-Fatal,non-fatal,False
91316,WPR15LA179,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91316/pdf,5/29/2015,Glendale,Arizona,United States,33.522777,-112.290557,0,0,Non-Fatal,non-fatal,False
91328,GAA15CA110,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91328/pdf,5/24/2015,Wickenburg,Arizona,United States,33.970554,-112.794998,0,0,Non-Fatal,non-fatal,False
91359,WPR15LA183,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91359/pdf,6/11/2015,Tucson,Arizona,United States,32.446666,-111.002777,0,0,Non-Fatal,non-fatal,False
91537,WPR15LA209,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91537/pdf,7/10/2015,Phoenix,Arizona,United States,33.686389,-112.07611,0,0,Non-Fatal,non-fatal,False
91570,GAA15CA187,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91570/pdf,6/26/2015,Show Low,Arizona,United States,34.266944,-109.998886,0,0,Non-Fatal,non-fatal,False
91673,GAA15CA204,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91673/pdf,7/29/2015,Tucson,Arizona,United States,32.142223,-111.174446,0,0,Non-Fatal,non-fatal,False
91799,GAA15LA225,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91799/pdf,7/31/2015,Peoria,Arizona,United States,33.753334,-112.255836,0,1,Non-Fatal,non-fatal,False
91828,GAA15CA233,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91828/pdf,8/18/2015,Prescott,Arizona,United States,34.65361,-112.419441,0,0,Non-Fatal,non-fatal,False
91854,WPR15LA249,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91854/pdf,8/23/2015,Mesa,Arizona,United States,33.460834,-111.728332,0,0,Non-Fatal,non-fatal,False
91905,WPR15LA254,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91905/pdf,9/1/2015,Winkelman,Arizona,United States,33.015556,-110.654441,0,0,Non-Fatal,non-fatal,False
91921,GAA15CA249,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91921/pdf,8/20/2015,Tucson,Arizona,United States,32.113609,-110.936668,0,0,Non-Fatal,non-fatal,False
92038,GAA15CA271,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/92038/pdf,9/23/2015,Show Low,Arizona,United States,34.265277,-110.006668,0,0,Non-Fatal,non-fatal,False
92173,GAA16CA013,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/92173/pdf,10/12/2015,Marana,Arizona,United States,32.409442,-111.21833,0,0,Non-Fatal,non-fatal,False
92208,WPR16LA015,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/92208/pdf,10/10/2015,Tucson,Arizona,United States,32.109443,-110.937774,0,0,Non-Fatal,non-fatal,False
92226,WPR16LA017,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/92226/pdf,10/24/2015,Prescott,Arizona,United States,34.654724,-112.419166,0,0,Non-Fatal,non-fatal,False
92260,GAA16CA035,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/92260/pdf,10/24/2015,BUCKEYE,Arizona,United States,33.415554,-112.686386,0,0,Non-Fatal,non-fatal,False
92293,GAA16CA043,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/92293/pdf,11/2/2015,DOUGLAS BISBEE,Arizona,United States,31.466388,-109.604721,0,0,Non-Fatal,non-fatal,False
92328,GAA16CA048,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/92328/pdf,11/7/2015,Mesa,Arizona,United States,33.45639,-111.733329,0,0,Non-Fatal,non-fatal,False
92373,WPR16LA033,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/92373/pdf,11/25/2015,Wickenburg,Arizona,United States,33.964168,-112.809448,0,0,Non-Fatal,non-fatal,False
92445,GAA16CA079,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/92445/pdf,12/13/2015,Rimrock,Arizona,United States,34.651111,-111.787498,0,0,Non-Fatal,non-fatal,False
92501,WPR16LA043,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/92501/pdf,12/26/2015,Nogales,Arizona,United States,31.43111,-110.841392,0,4,Non-Fatal,non-fatal,False
92636,WPR16LA057,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/92636/pdf,1/24/2016,Phoenix,Arizona,United States,33.416667,-112.02111,0,0,Non-Fatal,non-fatal,False
92639,GAA16CA113,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/92639/pdf,1/23/2016,Prescott,Arizona,United States,34.655555,-112.418609,0,0,Non-Fatal,non-fatal,False
92689,WPR16FA064,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/92689/pdf,2/5/2016,Maricopa,Arizona,United States,33.0,-112.121948,2,0,Fatal,fatal,True
92733,WPR16LA071,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/92733/pdf,2/16/2016,Buckeye,Arizona,United States,33.420555,-112.686111,1,0,Fatal,fatal,True
92801,WPR16LA079,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/92801/pdf,3/2/2016,Fountain Hills,Arizona,United States,33.599998,-111.603057,0,0,Non-Fatal,non-fatal,False
92808,WPR16LA080,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/92808/pdf,3/5/2016,Queen Creek,Arizona,United States,33.271667,-111.573608,0,1,Non-Fatal,non-fatal,False
92861,GAA16CA152,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/92861/pdf,3/13/2016,Chandler,Arizona,United States,33.269721,-111.811111,0,0,Non-Fatal,non-fatal,False
92906,WPR16LA088,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/92906/pdf,3/10/2016,Prescott,Arizona,United States,34.571388,-112.419166,0,0,Non-Fatal,non-fatal,False
92971,GAA16CA179,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/92971/pdf,4/6/2016,Supai,Arizona,United States,36.146389,-112.758613,0,0,Non-Fatal,non-fatal,False
92994,GAA16CA187,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/92994/pdf,3/6/2016,Scottsdale,Arizona,United States,33.619998,-111.913887,0,0,Non-Fatal,non-fatal,False
92997,GAA16CA188,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/92997/pdf,4/6/2016,Payson,Arizona,United States,34.256942,-111.339164,0,0,Non-Fatal,non-fatal,False
93002,GAA16CA190,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93002/pdf,4/12/2016,Chandler,Arizona,United States,33.269165,-111.811111,0,0,Non-Fatal,non-fatal,False
93075,GAA16CA205,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93075/pdf,4/24/2016,Marana,Arizona,United States,32.264999,-111.123611,0,0,Non-Fatal,non-fatal,False
93117,WPR16FA102,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93117/pdf,5/7/2016,Surprise,Arizona,United States,33.640277,-112.363052,1,1,Fatal,fatal,True
93122,GAA16CA219,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93122/pdf,5/2/2016,Mesa,Arizona,United States,33.304164,-111.656387,0,0,Non-Fatal,non-fatal,False
93153,WPR16LA106,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93153/pdf,5/11/2016,Winslow,Arizona,United States,35.021667,-110.731941,0,0,Non-Fatal,non-fatal,False
93185,GAA16CA237,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93185/pdf,5/12/2016,Wickenburg,Arizona,United States,33.971111,-112.794441,0,0,Non-Fatal,non-fatal,False
93189,WPR16FA112,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93189/pdf,5/17/2016,Mesa,Arizona,United States,33.460834,-111.728332,2,0,Fatal,fatal,True
93390,GAA16CA318,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93390/pdf,6/13/2016,Ajo,Arizona,United States,32.129165,-113.485832,0,0,Non-Fatal,non-fatal,False
93420,WPR16LA128,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93420/pdf,6/18/2016,Prescott,Arizona,United States,34.668888,-112.404441,0,0,Non-Fatal,non-fatal,False
93446,WPR16FA130,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93446/pdf,6/23/2016,Wikieup,Arizona,United States,34.461112,-113.683334,2,0,Fatal,fatal,True
93514,DCA16CA197,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93514/pdf,6/28/2016,Yuma,Arizona,United States,33.099998,-114.400001,0,0,Non-Fatal,non-fatal,False
93597,GAA16CA372,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93597/pdf,7/10/2016,Surprise,Arizona,United States,33.579166,-112.415275,0,0,Non-Fatal,non-fatal,False
93725,GAA16CA404,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93725/pdf,7/29/2016,Wickenburg,Arizona,United States,33.971111,-112.794441,0,0,Non-Fatal,non-fatal,False
93744,WPR16LA156,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93744/pdf,8/2/2016,Prescott,Arizona,United States,34.660831,-112.416389,0,0,Non-Fatal,non-fatal,False
93746,WPR16FA158,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93746/pdf,8/2/2016,Flagstaff,Arizona,United States,35.106388,-111.724166,1,0,Fatal,fatal,True
93936,GAA16CA461,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93936/pdf,8/30/2016,Sedona,Arizona,United States,34.509166,-111.473052,0,0,Non-Fatal,non-fatal,False
93979,WPR16FA176,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93979/pdf,9/9/2016,Wickenburg,Arizona,United States,33.965831,-112.813056,0,4,Non-Fatal,non-fatal,False
93998,WPR16LA179,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93998/pdf,9/10/2016,Bisbee,Arizona,United States,31.358333,-109.876388,0,0,Non-Fatal,non-fatal,False
94030,WPR16FA183,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94030/pdf,9/17/2016,Gilbert,Arizona,United States,33.324722,-111.780281,0,1,Non-Fatal,non-fatal,False
94148,WPR17LA002,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94148/pdf,10/5/2016,Gila Bend,Arizona,United States,32.975555,-112.728614,0,0,Non-Fatal,non-fatal,False
94183,GAA17CA014,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94183/pdf,10/6/2016,Phoenix,Arizona,United States,33.307777,-111.655555,0,0,Non-Fatal,non-fatal,False
94195,WPR17LA004,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94195/pdf,10/12/2016,Phoenix,Arizona,United States,33.697776,-112.152778,0,2,Non-Fatal,non-fatal,False
94325,WPR17LA015,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94325/pdf,10/21/2016,Mesa,Arizona,United States,33.460834,-111.728332,0,0,Non-Fatal,non-fatal,False
94361,WPR17LA019,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94361/pdf,11/10/2016,Yuma,Arizona,United States,32.655834,-114.606941,0,1,Non-Fatal,non-fatal,False
94368,WPR17LA020,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94368/pdf,11/12/2016,Taylor,Arizona,United States,34.454723,-110.057502,0,0,Non-Fatal,non-fatal,False
94462,WPR17LA030,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94462/pdf,11/30/2016,Scottsdale,Arizona,United States,33.613609,-111.921386,0,0,Non-Fatal,non-fatal,False
94502,WPR17LA038,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94502/pdf,11/24/2016,Safford,Arizona,United States,32.871665,-109.635276,0,0,Non-Fatal,non-fatal,False
94553,WPR17FA045,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94553/pdf,1/2/2017,Payson,Arizona,United States,34.429721,-111.277778,4,0,Fatal,fatal,True
94574,WPR17LA050,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94574/pdf,12/29/2016,Kingman,Arizona,United States,35.067222,-114.11888,0,0,Non-Fatal,non-fatal,False
94580,GAA17CA108,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94580/pdf,12/31/2016,Casa Grande,Arizona,United States,32.95639,-111.763885,0,0,Non-Fatal,non-fatal,False
94609,WPR17LA053,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94609/pdf,1/14/2017,Buckeye,Arizona,United States,33.423053,-112.685554,0,1,Non-Fatal,non-fatal,False
94637,WPR17FA057,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94637/pdf,1/23/2017,Tucson,Arizona,United States,32.116111,-110.941108,2,0,Fatal,fatal,True
94665,GAA17CA126,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94665/pdf,1/26/2017,Fort Mohave,Arizona,United States,35.005554,-114.565002,0,0,Non-Fatal,non-fatal,False
94787,WPR17LA068,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94787/pdf,2/18/2017,Holbrook,Arizona,United States,34.900001,-110.150001,0,0,Non-Fatal,non-fatal,False
94790,GAA17CA161,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94790/pdf,2/20/2017,Phoenix,Arizona,United States,33.849445,-112.228057,0,0,Non-Fatal,non-fatal,False
94801,GAA17CA166,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94801/pdf,2/27/2017,Phoenix,Arizona,United States,33.686943,-112.091667,0,0,Non-Fatal,non-fatal,False
